x,y
0.7956,0.07433
0.79565,0.07425
0.7957,0.07416
0.79575,0.07407
0.7958,0.07398
0.79585,0.07389
0.7959,0.0738
0.79595,0.07371
0.796,0.07362
0.79605,0.07353
0.7961,0.07344
0.79615,0.07335
0.7962,0.07326
0.79625,0.07317
0.7963,0.07308
0.79635,0.07299
0.7964,0.0729
0.79645,0.07281
0.7965,0.07273
0.79655,0.07264
0.7966,0.07255
0.79665,0.07246
0.7967,0.07237
0.79675,0.07228
0.7968,0.07219
0.79685,0.0721
0.7969,0.072
0.79695,0.07191
0.797,0.07182
0.79705,0.07173
0.7971,0.07164
0.79715,0.07155
0.7972,0.07146
0.79725,0.07137
0.7973,0.07128
0.79735,0.07119
0.7974,0.0711
0.79745,0.07101
0.7975,0.07092
0.79755,0.07083
0.7976,0.07074
0.79765,0.07065
0.7977,0.07056
0.79775,0.07046
0.7978,0.07037
0.79785,0.07028
0.7979,0.07019
0.79795,0.0701
0.798,0.07001
0.79805,0.06992
0.7981,0.06983
0.79815,0.06974
0.7982,0.06964
0.79825,0.06955
0.7983,0.06946
0.79835,0.06937
0.7984,0.06928
0.79845,0.06919
0.7985,0.0691
0.79855,0.069
0.7986,0.06891
0.79865,0.06882
0.7987,0.06873
0.79875,0.06864
0.7988,0.06855
0.79885,0.06845
0.7989,0.06836
0.79895,0.06827
0.799,0.06818
0.79905,0.06809
0.7991,0.06799
0.79915,0.0679
0.7992,0.06781
0.79925,0.06772
0.7993,0.06762
0.79935,0.06753
0.7994,0.06744
0.79945,0.06735
0.7995,0.06725
0.79955,0.06716
0.7996,0.06707
0.79965,0.06698
0.7997,0.06688
0.79975,0.06679
0.7998,0.0667
0.79985,0.06661
0.7999,0.06651
0.79995,0.06642
0.8,0.06633
0.80005,0.06624
0.8001,0.06614
0.80015,0.06605
0.8002,0.06596
0.80025,0.06586
0.8003,0.06577
0.80035,0.06568
0.8004,0.06558
0.80045,0.06549
0.8005,0.0654
0.80055,0.0653
0.8006,0.06521
0.80065,0.06512
0.8007,0.06502
0.80075,0.06493
0.8008,0.06484
0.80085,0.06474
0.8009,0.06465
0.80095,0.06456
0.801,0.06446
0.80105,0.06437
0.8011,0.06428
0.80115,0.06418
0.8012,0.06409
0.80125,0.06399
0.8013,0.0639
0.80135,0.06381
0.8014,0.06371
0.80145,0.06362
0.8015,0.06353
0.80155,0.06343
0.8016,0.06334
0.80165,0.06324
0.8017,0.06315
0.80175,0.06305
0.8018,0.06296
0.80185,0.06287
0.8019,0.06277
0.80195,0.06268
0.802,0.06258
0.80205,0.06249
0.8021,0.06239
0.80215,0.0623
0.8022,0.06221
0.80225,0.06211
0.8023,0.06202
0.80235,0.06192
0.8024,0.06183
0.80245,0.06173
0.8025,0.06164
0.80255,0.06154
0.8026,0.06145
0.80265,0.06135
0.8027,0.06126
0.80275,0.06116
0.8028,0.06107
0.80285,0.06097
0.8029,0.06088
0.80295,0.06078
0.803,0.06069
0.80305,0.06059
0.8031,0.0605
0.80315,0.0604
0.8032,0.06031
0.80325,0.06021
0.8033,0.06012
0.80335,0.06002
0.8034,0.05993
0.80345,0.05983
0.8035,0.05974
0.80355,0.05964
0.8036,0.05954
0.80365,0.05945
0.8037,0.05935
0.80375,0.05926
0.8038,0.05916
0.80385,0.05907
0.8039,0.05897
0.80395,0.05888
0.804,0.05878
0.80405,0.05868
0.8041,0.05859
0.80415,0.05849
0.8042,0.0584
0.80425,0.0583
0.8043,0.0582
0.80435,0.05811
0.8044,0.05801
0.80445,0.05792
0.8045,0.05782
0.80455,0.05772
0.8046,0.05763
0.80465,0.05753
0.8047,0.05744
0.80475,0.05734
0.8048,0.05724
0.80485,0.05715
0.8049,0.05705
0.80495,0.05695
0.805,0.05686
0.80505,0.05676
0.8051,0.05667
0.80515,0.05657
0.8052,0.05647
0.80525,0.05638
0.8053,0.05628
0.80535,0.05618
0.8054,0.05609
0.80545,0.05599
0.8055,0.05589
0.80555,0.0558
0.8056,0.0557
0.80565,0.0556
0.8057,0.05551
0.80575,0.05541
0.8058,0.05531
0.80585,0.05521
0.8059,0.05512
0.80595,0.05502
0.806,0.05492
0.80605,0.05483
0.8061,0.05473
0.80615,0.05463
0.8062,0.05454
0.80625,0.05444
0.8063,0.05434
0.80635,0.05424
0.8064,0.05415
0.80645,0.05405
0.8065,0.05395
0.80655,0.05386
0.8066,0.05376
0.80665,0.05366
0.8067,0.05356
0.80675,0.05347
0.8068,0.05337
0.80685,0.05327
0.8069,0.05317
0.80695,0.05308
0.807,0.05298
0.80705,0.05288
0.8071,0.05278
0.80715,0.05269
0.8072,0.05259
0.80725,0.05249
0.8073,0.05239
0.80735,0.05229
0.8074,0.0522
0.80745,0.0521
0.8075,0.052
0.80755,0.0519
0.8076,0.05181
0.80765,0.05171
0.8077,0.05161
0.80775,0.05151
0.8078,0.05141
0.80785,0.05132
0.8079,0.05122
0.80795,0.05112
0.808,0.05102
0.80805,0.05092
0.8081,0.05083
0.80815,0.05073
0.8082,0.05063
0.80825,0.05053
0.8083,0.05043
0.80835,0.05033
0.8084,0.05024
0.80845,0.05014
0.8085,0.05004
0.80855,0.04994
0.8086,0.04984
0.80865,0.04974
0.8087,0.04965
0.80875,0.04955
0.8088,0.04945
0.80885,0.04935
0.8089,0.04925
0.80895,0.04915
0.809,0.04905
0.80905,0.04896
0.8091,0.04886
0.80915,0.04876
0.8092,0.04866
0.80925,0.04856
0.8093,0.04846
0.80935,0.04836
0.8094,0.04827
0.80945,0.04817
0.8095,0.04807
0.80955,0.04797
0.8096,0.04787
0.80965,0.04777
0.8097,0.04767
0.80975,0.04757
0.8098,0.04747
0.80985,0.04738
0.8099,0.04728
0.80995,0.04718
0.81,0.04708
0.81005,0.04698
0.8101,0.04688
0.81015,0.04678
0.8102,0.04668
0.81025,0.04658
0.8103,0.04648
0.81035,0.04638
0.8104,0.04629
0.81045,0.04619
0.8105,0.04609
0.81055,0.04599
0.8106,0.04589
0.81065,0.04579
0.8107,0.04569
0.81075,0.04559
0.8108,0.04549
0.81085,0.04539
0.8109,0.04529
0.81095,0.04519
0.811,0.04509
0.81105,0.04499
0.8111,0.04489
0.81115,0.04479
0.8112,0.0447
0.81125,0.0446
0.8113,0.0445
0.81135,0.0444
0.8114,0.0443
0.81145,0.0442
0.8115,0.0441
0.81155,0.044
0.8116,0.0439
0.81165,0.0438
0.8117,0.0437
0.81175,0.0436
0.8118,0.0435
0.81185,0.0434
0.8119,0.0433
0.81195,0.0432
0.812,0.0431
0.81205,0.043
0.8121,0.0429
0.81215,0.0428
0.8122,0.0427
0.81225,0.0426
0.8123,0.0425
0.81235,0.0424
0.8124,0.0423
0.81245,0.0422
0.8125,0.0421
0.81255,0.042
0.8126,0.0419
0.81265,0.0418
0.8127,0.0417
0.81275,0.0416
0.8128,0.0415
0.81285,0.0414
0.8129,0.0413
0.81295,0.0412
0.813,0.0411
0.81305,0.041
0.8131,0.0409
0.81315,0.0408
0.8132,0.0407
0.81325,0.0406
0.8133,0.0405
0.81335,0.0404
0.8134,0.0403
0.81345,0.0402
0.8135,0.0401
0.81355,0.04
0.8136,0.0399
0.81365,0.0398
0.8137,0.0397
0.81375,0.03959
0.8138,0.03949
0.81385,0.03939
0.8139,0.03929
0.81395,0.03919
0.814,0.03909
0.81405,0.03899
0.8141,0.03889
0.81415,0.03879
0.8142,0.03869
0.81425,0.03859
0.8143,0.03849
0.81435,0.03839
0.8144,0.03829
0.81445,0.03819
0.8145,0.03809
0.81455,0.03799
0.8146,0.03789
0.81465,0.03778
0.8147,0.03768
0.81475,0.03758
0.8148,0.03748
0.81485,0.03738
0.8149,0.03728
0.81495,0.03718
0.815,0.03708
0.81505,0.03698
0.8151,0.03688
0.81515,0.03678
0.8152,0.03668
0.81525,0.03658
0.8153,0.03647
0.81535,0.03637
0.8154,0.03627
0.81545,0.03617
0.8155,0.03607
0.81555,0.03597
0.8156,0.03587
0.81565,0.03577
0.8157,0.03567
0.81575,0.03557
0.8158,0.03547
0.81585,0.03536
0.8159,0.03526
0.81595,0.03516
0.816,0.03506
0.81605,0.03496
0.8161,0.03486
0.81615,0.03476
0.8162,0.03466
0.81625,0.03456
0.8163,0.03446
0.81635,0.03435
0.8164,0.03425
0.81645,0.03415
0.8165,0.03405
0.81655,0.03395
0.8166,0.03385
0.81665,0.03375
0.8167,0.03365
0.81675,0.03354
0.8168,0.03344
0.81685,0.03334
0.8169,0.03324
0.81695,0.03314
0.817,0.03304
0.81705,0.03294
0.8171,0.03284
0.81715,0.03274
0.8172,0.03263
0.81725,0.03253
0.8173,0.03243
0.81735,0.03233
0.8174,0.03223
0.81745,0.03213
0.8175,0.03203
0.81755,0.03193
0.8176,0.03182
0.81765,0.03172
0.8177,0.03162
0.81775,0.03152
0.8178,0.03142
0.81785,0.03132
0.8179,0.03122
0.81795,0.03111
0.818,0.03101
0.81805,0.03091
0.8181,0.03081
0.81815,0.03071
0.8182,0.03061
0.81825,0.03051
0.8183,0.0304
0.81835,0.0303
0.8184,0.0302
0.81845,0.0301
0.8185,0.03
0.81855,0.0299
0.8186,0.0298
0.81865,0.02969
0.8187,0.02959
0.81875,0.02949
0.8188,0.02939
0.81885,0.02929
0.8189,0.02919
0.81895,0.02909
0.819,0.02898
0.81905,0.02888
0.8191,0.02878
0.81915,0.02868
0.8192,0.02858
0.81925,0.02848
0.8193,0.02837
0.81935,0.02827
0.8194,0.02817
0.81945,0.02807
0.8195,0.02797
0.81955,0.02787
0.8196,0.02777
0.81965,0.02766
0.8197,0.02756
0.81975,0.02746
0.8198,0.02736
0.81985,0.02726
0.8199,0.02716
0.81995,0.02705
0.82,0.02695
0.82005,0.02685
0.8201,0.02675
0.82015,0.02665
0.8202,0.02655
0.82025,0.02644
0.8203,0.02634
0.82035,0.02624
0.8204,0.02614
0.82045,0.02604
0.8205,0.02594
0.82055,0.02583
0.8206,0.02573
0.82065,0.02563
0.8207,0.02553
0.82075,0.02543
0.8208,0.02533
0.82085,0.02522
0.8209,0.02512
0.82095,0.02502
0.821,0.02492
0.82105,0.02482
0.8211,0.02472
0.82115,0.02461
0.8212,0.02451
0.82125,0.02441
0.8213,0.02431
0.82135,0.02421
0.8214,0.02411
0.82145,0.024
0.8215,0.0239
0.82155,0.0238
0.8216,0.0237
0.82165,0.0236
0.8217,0.0235
0.82175,0.02339
0.8218,0.02329
0.82185,0.02319
0.8219,0.02309
0.82195,0.02299
0.822,0.02289
0.82205,0.02278
0.8221,0.02268
0.82215,0.02258
0.8222,0.02248
0.82225,0.02238
0.8223,0.02228
0.82235,0.02217
0.8224,0.02207
0.82245,0.02197
0.8225,0.02187
0.82255,0.02177
0.8226,0.02167
0.82265,0.02156
0.8227,0.02146
0.82275,0.02136
0.8228,0.02126
0.82285,0.02116
0.8229,0.02106
0.82295,0.02095
0.823,0.02085
0.82305,0.02075
0.8231,0.02065
0.82315,0.02055
0.8232,0.02045
0.82325,0.02034
0.8233,0.02024
0.82335,0.02014
0.8234,0.02004
0.82345,0.01994
0.8235,0.01984
0.82355,0.01973
0.8236,0.01963
0.82365,0.01953
0.8237,0.01943
0.82375,0.01933
0.8238,0.01923
0.82385,0.01912
0.8239,0.01902
0.82395,0.01892
0.824,0.01882
0.82405,0.01872
0.8241,0.01862
0.82415,0.01851
0.8242,0.01841
0.82425,0.01831
0.8243,0.01821
0.82435,0.01811
0.8244,0.01801
0.82445,0.0179
0.8245,0.0178
0.82455,0.0177
0.8246,0.0176
0.82465,0.0175
0.8247,0.0174
0.82475,0.0173
0.8248,0.01719
0.82485,0.01709
0.8249,0.01699
0.82495,0.01689
0.825,0.01679
0.82505,0.01669
0.8251,0.01658
0.82515,0.01648
0.8252,0.01638
0.82525,0.01628
0.8253,0.01618
0.82535,0.01608
0.8254,0.01598
0.82545,0.01587
0.8255,0.01577
0.82555,0.01567
0.8256,0.01557
0.82565,0.01547
0.8257,0.01537
0.82575,0.01526
0.8258,0.01516
0.82585,0.01506
0.8259,0.01496
0.82595,0.01486
0.826,0.01476
0.82605,0.01466
0.8261,0.01455
0.82615,0.01445
0.8262,0.01435
0.82625,0.01425
0.8263,0.01415
0.82635,0.01405
0.8264,0.01395
0.82645,0.01384
0.8265,0.01374
0.82655,0.01364
0.8266,0.01354
0.82665,0.01344
0.8267,0.01334
0.82675,0.01324
0.8268,0.01314
0.82685,0.01303
0.8269,0.01293
0.82695,0.01283
0.827,0.01273
0.82705,0.01263
0.8271,0.01253
0.82715,0.01243
0.8272,0.01233
0.82725,0.01222
0.8273,0.01212
0.82735,0.01202
0.8274,0.01192
0.82745,0.01182
0.8275,0.01172
0.82755,0.01162
0.8276,0.01152
0.82765,0.01141
0.8277,0.01131
0.82775,0.01121
0.8278,0.01111
0.82785,0.01101
0.8279,0.01091
0.82795,0.01081
0.828,0.01071
0.82805,0.01061
0.8281,0.0105
0.82815,0.0104
0.8282,0.0103
0.82825,0.0102
0.8283,0.0101
0.82835,0.01
0.8284,0.0099
0.82845,0.0098
0.8285,0.0097
0.82855,0.0096
0.8286,0.00949
0.82865,0.00939
0.8287,0.00929
0.82875,0.00919
0.8288,0.00909
0.82885,0.00899
0.8289,0.00889
0.82895,0.00879
0.829,0.00869
0.82905,0.00859
0.8291,0.00849
0.82915,0.00838
0.8292,0.00828
0.82925,0.00818
0.8293,0.00808
0.82935,0.00798
0.8294,0.00788
0.82945,0.00778
0.8295,0.00768
0.82955,0.00758
0.8296,0.00748
0.82965,0.00738
0.8297,0.00728
0.82975,0.00718
0.8298,0.00708
0.82985,0.00697
0.8299,0.00687
0.82995,0.00677
0.83,0.00667
0.83005,0.00657
0.8301,0.00647
0.83015,0.00637
0.8302,0.00627
0.83025,0.00617
0.8303,0.00607
0.83035,0.00597
0.8304,0.00587
0.83045,0.00577
0.8305,0.00567
0.83055,0.00557
0.8306,0.00547
0.83065,0.00537
0.8307,0.00527
0.83075,0.00516
0.8308,0.00506
0.83085,0.00496
0.8309,0.00486
0.83095,0.00476
0.831,0.00466
0.83105,0.00456
0.8311,0.00446
0.83115,0.00436
0.8312,0.00426
0.83125,0.00416
0.8313,0.00406
0.83135,0.00396
0.8314,0.00386
0.83145,0.00376
0.8315,0.00366
0.83155,0.00356
0.8316,0.00346
0.83165,0.00336
0.8317,0.00326
0.83175,0.00316
0.8318,0.00306
0.83185,0.00296
0.8319,0.00286
0.83195,0.00276
0.832,0.00266
0.83205,0.00256
0.8321,0.00246
0.83215,0.00236
0.8322,0.00226
0.83225,0.00216
0.8323,0.00206
0.83235,0.00196
0.8324,0.00186
0.83245,0.00176
0.8325,0.00166
0.83255,0.00156
0.8326,0.00146
0.83265,0.00136
0.8327,0.00126
0.83275,0.00116
0.8328,0.00106
0.83285,0.00096
0.8329,0.00086
0.83295,0.00076
0.833,0.00066
0.83305,0.00056
0.8331,0.00046
0.83315,0.00036
0.8332,0.00027
0.83325,0.00017
0.8333,7e-05
0.83335,-3e-05
0.8334,-0.00013
0.83345,-0.00023
0.8335,-0.00033
0.83355,-0.00043
0.8336,-0.00053
0.83365,-0.00063
0.8337,-0.00073
0.83375,-0.00083
0.8338,-0.00093
0.83385,-0.00103
0.8339,-0.00113
0.83395,-0.00123
0.834,-0.00132
0.83405,-0.00142
0.8341,-0.00152
0.83415,-0.00162
0.8342,-0.00172
0.83425,-0.00182
0.8343,-0.00192
0.83435,-0.00202
0.8344,-0.00212
0.83445,-0.00222
0.8345,-0.00232
0.83455,-0.00242
0.8346,-0.00251
0.83465,-0.00261
0.8347,-0.00271
0.83475,-0.00281
0.8348,-0.00291
0.83485,-0.00301
0.8349,-0.00311
0.83495,-0.00321
0.835,-0.00331
0.83505,-0.0034
0.8351,-0.0035
0.83515,-0.0036
0.8352,-0.0037
0.83525,-0.0038
0.8353,-0.0039
0.83535,-0.004
0.8354,-0.0041
0.83545,-0.00419
0.8355,-0.00429
0.83555,-0.00439
0.8356,-0.00449
0.83565,-0.00459
0.8357,-0.00469
0.83575,-0.00479
0.8358,-0.00488
0.83585,-0.00498
0.8359,-0.00508
0.83595,-0.00518
0.836,-0.00528
0.83605,-0.00538
0.8361,-0.00547
0.83615,-0.00557
0.8362,-0.00567
0.83625,-0.00577
0.8363,-0.00587
0.83635,-0.00597
0.8364,-0.00606
0.83645,-0.00616
0.8365,-0.00626
0.83655,-0.00636
0.8366,-0.00646
0.83665,-0.00655
0.8367,-0.00665
0.83675,-0.00675
0.8368,-0.00685
0.83685,-0.00695
0.8369,-0.00704
0.83695,-0.00714
0.837,-0.00724
0.83705,-0.00734
0.8371,-0.00744
0.83715,-0.00753
0.8372,-0.00763
0.83725,-0.00773
0.8373,-0.00783
0.83735,-0.00792
0.8374,-0.00802
0.83745,-0.00812
0.8375,-0.00822
0.83755,-0.00831
0.8376,-0.00841
0.83765,-0.00851
0.8377,-0.00861
0.83775,-0.0087
0.8378,-0.0088
0.83785,-0.0089
0.8379,-0.009
0.83795,-0.00909
0.838,-0.00919
0.83805,-0.00929
0.8381,-0.00939
0.83815,-0.00948
0.8382,-0.00958
0.83825,-0.00968
0.8383,-0.00978
0.83835,-0.00987
0.8384,-0.00997
0.83845,-0.01007
0.8385,-0.01016
0.83855,-0.01026
0.8386,-0.01036
0.83865,-0.01046
0.8387,-0.01055
0.83875,-0.01065
0.8388,-0.01075
0.83885,-0.01084
0.8389,-0.01094
0.83895,-0.01104
0.839,-0.01113
0.83905,-0.01123
0.8391,-0.01133
0.83915,-0.01142
0.8392,-0.01152
0.83925,-0.01162
0.8393,-0.01171
0.83935,-0.01181
0.8394,-0.01191
0.83945,-0.012
0.8395,-0.0121
0.83955,-0.0122
0.8396,-0.01229
0.83965,-0.01239
0.8397,-0.01249
0.83975,-0.01258
0.8398,-0.01268
0.83985,-0.01277
0.8399,-0.01287
0.83995,-0.01297
0.84,-0.01306
0.84005,-0.01316
0.8401,-0.01326
0.84015,-0.01335
0.8402,-0.01345
0.84025,-0.01354
0.8403,-0.01364
0.84035,-0.01374
0.8404,-0.01383
0.84045,-0.01393
0.8405,-0.01402
0.84055,-0.01412
0.8406,-0.01422
0.84065,-0.01431
0.8407,-0.01441
0.84075,-0.0145
0.8408,-0.0146
0.84085,-0.01469
0.8409,-0.01479
0.84095,-0.01489
0.841,-0.01498
0.84105,-0.01508
0.8411,-0.01517
0.84115,-0.01527
0.8412,-0.01536
0.84125,-0.01546
0.8413,-0.01555
0.84135,-0.01565
0.8414,-0.01575
0.84145,-0.01584
0.8415,-0.01594
0.84155,-0.01603
0.8416,-0.01613
0.84165,-0.01622
0.8417,-0.01632
0.84175,-0.01641
0.8418,-0.01651
0.84185,-0.0166
0.8419,-0.0167
0.84195,-0.01679
0.842,-0.01689
0.84205,-0.01698
0.8421,-0.01708
0.84215,-0.01717
0.8422,-0.01727
0.84225,-0.01736
0.8423,-0.01746
0.84235,-0.01755
0.8424,-0.01765
0.84245,-0.01774
0.8425,-0.01783
0.84255,-0.01793
0.8426,-0.01802
0.84265,-0.01812
0.8427,-0.01821
0.84275,-0.01831
0.8428,-0.0184
0.84285,-0.0185
0.8429,-0.01859
0.84295,-0.01868
0.843,-0.01878
0.84305,-0.01887
0.8431,-0.01897
0.84315,-0.01906
0.8432,-0.01916
0.84325,-0.01925
0.8433,-0.01934
0.84335,-0.01944
0.8434,-0.01953
0.84345,-0.01963
0.8435,-0.01972
0.84355,-0.01981
0.8436,-0.01991
0.84365,-0.02
0.8437,-0.0201
0.84375,-0.02019
0.8438,-0.02028
0.84385,-0.02038
0.8439,-0.02047
0.84395,-0.02056
0.844,-0.02066
0.84405,-0.02075
0.8441,-0.02084
0.84415,-0.02094
0.8442,-0.02103
0.84425,-0.02112
0.8443,-0.02122
0.84435,-0.02131
0.8444,-0.0214
0.84445,-0.0215
0.8445,-0.02159
0.84455,-0.02168
0.8446,-0.02178
0.84465,-0.02187
0.8447,-0.02196
0.84475,-0.02206
0.8448,-0.02215
0.84485,-0.02224
0.8449,-0.02233
0.84495,-0.02243
0.845,-0.02252
0.84505,-0.02261
0.8451,-0.02271
0.84515,-0.0228
0.8452,-0.02289
0.84525,-0.02298
0.8453,-0.02308
0.84535,-0.02317
0.8454,-0.02326
0.84545,-0.02335
0.8455,-0.02345
0.84555,-0.02354
0.8456,-0.02363
0.84565,-0.02372
0.8457,-0.02382
0.84575,-0.02391
0.8458,-0.024
0.84585,-0.02409
0.8459,-0.02419
0.84595,-0.02428
0.846,-0.02437
0.84605,-0.02446
0.8461,-0.02455
0.84615,-0.02465
0.8462,-0.02474
0.84625,-0.02483
0.8463,-0.02492
0.84635,-0.02501
0.8464,-0.0251
0.84645,-0.0252
0.8465,-0.02529
0.84655,-0.02538
0.8466,-0.02547
0.84665,-0.02556
0.8467,-0.02565
0.84675,-0.02575
0.8468,-0.02584
0.84685,-0.02593
0.8469,-0.02602
0.84695,-0.02611
0.847,-0.0262
0.84705,-0.02629
0.8471,-0.02638
0.84715,-0.02648
0.8472,-0.02657
0.84725,-0.02666
0.8473,-0.02675
0.84735,-0.02684
0.8474,-0.02693
0.84745,-0.02702
0.8475,-0.02711
0.84755,-0.0272
0.8476,-0.02729
0.84765,-0.02739
0.8477,-0.02748
0.84775,-0.02757
0.8478,-0.02766
0.84785,-0.02775
0.8479,-0.02784
0.84795,-0.02793
0.848,-0.02802
0.84805,-0.02811
0.8481,-0.0282
0.84815,-0.02829
0.8482,-0.02838
0.84825,-0.02847
0.8483,-0.02856
0.84835,-0.02865
0.8484,-0.02874
0.84845,-0.02883
0.8485,-0.02892
0.84855,-0.02901
0.8486,-0.0291
0.84865,-0.02919
0.8487,-0.02928
0.84875,-0.02937
0.8488,-0.02946
0.84885,-0.02955
0.8489,-0.02964
0.84895,-0.02973
0.849,-0.02982
0.84905,-0.02991
0.8491,-0.03
0.84915,-0.03009
0.8492,-0.03018
0.84925,-0.03027
0.8493,-0.03036
0.84935,-0.03044
0.8494,-0.03053
0.84945,-0.03062
0.8495,-0.03071
0.84955,-0.0308
0.8496,-0.03089
0.84965,-0.03098
0.8497,-0.03107
0.84975,-0.03116
0.8498,-0.03125
0.84985,-0.03134
0.8499,-0.03142
0.84995,-0.03151
0.85,-0.0316
0.85005,-0.03169
0.8501,-0.03178
0.85015,-0.03187
0.8502,-0.03196
0.85025,-0.03204
0.8503,-0.03213
0.85035,-0.03222
0.8504,-0.03231
0.85045,-0.0324
0.8505,-0.03249
0.85055,-0.03257
0.8506,-0.03266
0.85065,-0.03275
0.8507,-0.03284
0.85075,-0.03293
0.8508,-0.03301
0.85085,-0.0331
0.8509,-0.03319
0.85095,-0.03328
0.851,-0.03337
0.85105,-0.03345
0.8511,-0.03354
0.85115,-0.03363
0.8512,-0.03372
0.85125,-0.0338
0.8513,-0.03389
0.85135,-0.03398
0.8514,-0.03407
0.85145,-0.03415
0.8515,-0.03424
0.85155,-0.03433
0.8516,-0.03442
0.85165,-0.0345
0.8517,-0.03459
0.85175,-0.03468
0.8518,-0.03476
0.85185,-0.03485
0.8519,-0.03494
0.85195,-0.03503
0.852,-0.03511
0.85205,-0.0352
0.8521,-0.03529
0.85215,-0.03537
0.8522,-0.03546
0.85225,-0.03555
0.8523,-0.03563
0.85235,-0.03572
0.8524,-0.03581
0.85245,-0.03589
0.8525,-0.03598
0.85255,-0.03606
0.8526,-0.03615
0.85265,-0.03624
0.8527,-0.03632
0.85275,-0.03641
0.8528,-0.0365
0.85285,-0.03658
0.8529,-0.03667
0.85295,-0.03675
0.853,-0.03684
0.85305,-0.03693
0.8531,-0.03701
0.85315,-0.0371
0.8532,-0.03718
0.85325,-0.03727
0.8533,-0.03735
0.85335,-0.03744
0.8534,-0.03752
0.85345,-0.03761
0.8535,-0.0377
0.85355,-0.03778
0.8536,-0.03787
0.85365,-0.03795
0.8537,-0.03804
0.85375,-0.03812
0.8538,-0.03821
0.85385,-0.03829
0.8539,-0.03838
0.85395,-0.03846
0.854,-0.03855
0.85405,-0.03863
0.8541,-0.03872
0.85415,-0.0388
0.8542,-0.03889
0.85425,-0.03897
0.8543,-0.03906
0.85435,-0.03914
0.8544,-0.03922
0.85445,-0.03931
0.8545,-0.03939
0.85455,-0.03948
0.8546,-0.03956
0.85465,-0.03965
0.8547,-0.03973
0.85475,-0.03981
0.8548,-0.0399
0.85485,-0.03998
0.8549,-0.04007
0.85495,-0.04015
0.855,-0.04023
0.85505,-0.04032
0.8551,-0.0404
0.85515,-0.04049
0.8552,-0.04057
0.85525,-0.04065
0.8553,-0.04074
0.85535,-0.04082
0.8554,-0.0409
0.85545,-0.04099
0.8555,-0.04107
0.85555,-0.04115
0.8556,-0.04124
0.85565,-0.04132
0.8557,-0.0414
0.85575,-0.04149
0.8558,-0.04157
0.85585,-0.04165
0.8559,-0.04174
0.85595,-0.04182
0.856,-0.0419
0.85605,-0.04198
0.8561,-0.04207
0.85615,-0.04215
0.8562,-0.04223
0.85625,-0.04231
0.8563,-0.0424
0.85635,-0.04248
0.8564,-0.04256
0.85645,-0.04264
0.8565,-0.04273
0.85655,-0.04281
0.8566,-0.04289
0.85665,-0.04297
0.8567,-0.04306
0.85675,-0.04314
0.8568,-0.04322
0.85685,-0.0433
0.8569,-0.04338
0.85695,-0.04347
0.857,-0.04355
0.85705,-0.04363
0.8571,-0.04371
0.85715,-0.04379
0.8572,-0.04387
0.85725,-0.04396
0.8573,-0.04404
0.85735,-0.04412
0.8574,-0.0442
0.85745,-0.04428
0.8575,-0.04436
0.85755,-0.04444
0.8576,-0.04452
0.85765,-0.04461
0.8577,-0.04469
0.85775,-0.04477
0.8578,-0.04485
0.85785,-0.04493
0.8579,-0.04501
0.85795,-0.04509
0.858,-0.04517
0.85805,-0.04525
0.8581,-0.04533
0.85815,-0.04541
0.8582,-0.04549
0.85825,-0.04557
0.8583,-0.04565
0.85835,-0.04573
0.8584,-0.04581
0.85845,-0.0459
0.8585,-0.04598
0.85855,-0.04606
0.8586,-0.04614
0.85865,-0.04622
0.8587,-0.0463
0.85875,-0.04638
0.8588,-0.04645
0.85885,-0.04653
0.8589,-0.04661
0.85895,-0.04669
0.859,-0.04677
0.85905,-0.04685
0.8591,-0.04693
0.85915,-0.04701
0.8592,-0.04709
0.85925,-0.04717
0.8593,-0.04725
0.85935,-0.04733
0.8594,-0.04741
0.85945,-0.04749
0.8595,-0.04757
0.85955,-0.04765
0.8596,-0.04772
0.85965,-0.0478
0.8597,-0.04788
0.85975,-0.04796
0.8598,-0.04804
0.85985,-0.04812
0.8599,-0.0482
0.85995,-0.04827
0.86,-0.04835
0.86005,-0.04843
0.8601,-0.04851
0.86015,-0.04859
0.8602,-0.04867
0.86025,-0.04874
0.8603,-0.04882
0.86035,-0.0489
0.8604,-0.04898
0.86045,-0.04906
0.8605,-0.04913
0.86055,-0.04921
0.8606,-0.04929
0.86065,-0.04937
0.8607,-0.04945
0.86075,-0.04952
0.8608,-0.0496
0.86085,-0.04968
0.8609,-0.04976
0.86095,-0.04983
0.861,-0.04991
0.86105,-0.04999
0.8611,-0.05006
0.86115,-0.05014
0.8612,-0.05022
0.86125,-0.0503
0.8613,-0.05037
0.86135,-0.05045
0.8614,-0.05053
0.86145,-0.0506
0.8615,-0.05068
0.86155,-0.05076
0.8616,-0.05083
0.86165,-0.05091
0.8617,-0.05099
0.86175,-0.05106
0.8618,-0.05114
0.86185,-0.05121
0.8619,-0.05129
0.86195,-0.05137
0.862,-0.05144
0.86205,-0.05152
0.8621,-0.05159
0.86215,-0.05167
0.8622,-0.05175
0.86225,-0.05182
0.8623,-0.0519
0.86235,-0.05197
0.8624,-0.05205
0.86245,-0.05212
0.8625,-0.0522
0.86255,-0.05228
0.8626,-0.05235
0.86265,-0.05243
0.8627,-0.0525
0.86275,-0.05258
0.8628,-0.05265
0.86285,-0.05273
0.8629,-0.0528
0.86295,-0.05288
